client_id	path	sentence	up_votes	down_votes	age	gender	accent
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	91b26d06ab5c397cb613f8c6e2458eeff78c7aa061ee8d262096fee4e78e85ce77a15f51d1818385fd1b50fa40f540ebcccd65dccc88c435b5e45b730dbe7b07	Sırp Ordusu ihtilafı önlemek için nasıl tepki gösterecektir?	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	661ca3625aac8aedab599bf4967df00994aaf4018e5992ba88e5f8dceb3343b3a77c3e81405adf541c1aad2412d348162c76b67c94b307dc2d8cd58fbb705caa	Umarım bu şekilde anlaşılmıyordur.	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	b69f167417f520c011cab76ca887bfe668d1975be3e745614b5c83846ec452f61108bec59589de28f70f253ea0d198fede558aee45b8e097706a26d0dec06854	Kendimizi bu sanat türüne adamamızı sağlayan şey ne?	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	a24502fbad2838592f297c7eea0cf442bd4e70d1be657ddaa8d55a277af2ab27c790c32e93a21ce7f129cf7b3c41110bb85de786e42e1701c292e839f9b4a8c9	Tüm notlar istikrarlı görünüme sahip.	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	0d93a604aba44f3a536a659519ce24db77bd14bcd9d56a8cebedd375d33228ee677397c8b8182977888642ba09e00a7ce8a826d52a075e6b0b8bda934587b313	Foruma yaklaşık yüz elli hasta ve otuz uzman katıldı.	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	8ac4ac18c1f51c0560418debe8db69de6496bdd06d6e7f8bb37c5035691429dc643771d145a5cd83ffa5c1f5ea69bb185d05aa3f352465a80e193b032b1c85af	"Türkiye'de turizm iki bin yedi yılında tırmanışa geçti."	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	7cbc58381291e7f4f9943a911aa24a103237f5db904736c7564b33614bdf9290c3fc3c7bc4b84bd939b97a3b4dad7a75b1a9689f3c669e2f11573371b2c4f925	Yetkililer oybirliğiyle planı reddettiler.	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	9ff31886b876853b7f89ef53971976ac871f4fc7c0af23ffa54ca92f61536629202ae47e6fa7a4c635219046b02c608ffdec88ee7b537e09fc42af18b1b23766	Ancak buna yasal bir engel olabilir.	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	551797c9e6d04f25343ba96d6c9e6761e98b001e927071941a551e9ab0a2bbcd0319c7320055db1736389e93394a9f309058b3a6e66469dddc8b950c29acb140	İsterseniz bu seçeneği seçebilirsiniz.	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	162935e7844f31793f2a4dc7b62ff3d4af75f2fb470473438d89e637fb3e9041347a761f87e31039d509a9921502e9d014c44ec6e8dc49fe0087308c6ca2302f	Bu meselenin bu yıl içinde çözüleceğinden eminim.	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	6cfb44fb093aeea5a3384e5800e499f0b18a7b054591031e08417e0a0afb2ea88a0a9e42a89539eeff6ece680fedd8806953bbf007cf1e0b47a55ea5017dfb87	Bunların çoğu yirmi ile yirmi dört yaş arasında.	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	ea3ccff93c9fbad0148f34f31821d0efdbacf0e7771fa40a26d1066a1859448566cf31d5b2b908187eccdf32066261d172215385ac6104383301a5668154bc97	"Duruşma, on dört Mayıs'a ertelendi."	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	9979787ba4f1965fff72eb5f9697f24f005f6695dc06ed22b68312bb09bccc7e4d46d88e2037271872df204c219cf008d95a4bbe171b921357b7b8db8e126c8a	Tek istisna ise vize serbestliği konusu oldu.	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	e8c337c4277c0a80f7a0f306a3fabbf2474edd9c47e073c162a60930c6fd690cac255640d166bf2671615a6e949de8b877f20a637c2d8466f2994596b62cde24	"Emir Kusturica'nın filmlerini arkamıza aldık."	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	2c8d17535e8dd3b103688cc1b81e98129995e9d087cf7bdfb2941688dbdf268e9a940a573a1c05f7fd1de6065b6868922137394920914d4bba250369f5cc1bc9	Değişimin temelleri şimdiden atılmaya başlanmalı.	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	725dc787714f3cc4a152afce3f6ebf51fb614d1c80b76fa7cca59f070e9e16c05f7485f9bb7126805a2f5f09ec14f17f62f05d5ca0d322e1115fc8f305694ed0	Teklif sunma süresi Pazartesi günü sona eriyor.	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	3eafa93fb9ba28794e0f80ac1430d16640177f3ce9307b0abef109be085d689344fa5c005d71d1a3ee6061b38006a8aa3ecb71535e7f4a1681592ed496d7afe6	Sınır ötesi harekât için meclis onayı gerekiyor.	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	59e9b5c961b3e2a48461b43dcd64d9ca0aa79dece68772070eeef7446e1351c3239c73a0f4825f3a396ed85c005399b22549971e49f07623b8b76e0d22ced99c	Endeks gün sonunda yüzde üç virgül doksan üç oranında düştü.	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	37eb4f7188764c17dcbed9d30cdcb81b8840a293bf36795a5feb6e229722fad35e8fe2216b38181b4ae512aad4512f5628d101fe32769c63ce8c9d221fab1f90	Yeşil, şartlar normal anlamına geliyor.	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	bdf5da9a9dfd4d8e4c40a7b2c3dbe2ecb623d12f3593ee6912387c96224df5f3df572ba482370d7d75a30e9aa43d0c42d2561753116b0a220f93eddd829cc735	"Her üç bin Arnavut'tan yalnızca biri suç işlemiş."	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	d1b6f05ed38cb51e65c79441c007bc1ee7dd016758bde2dea7c7ca0c6ebd4c12865545794dc14026c1d47aee6fb29f0593b37c17c10a2821bca247fbbe4247e5	Bu yüzden de, bu açıdan önemlidirler.	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	578a951ad2a5a4a51c8ea2293ee944999fd8da7c737eced07c6c1ca921d11f8d9ad6bdf7a9f07f8e9bc02d7a3773525fd6b48321df59175cc3043b3c69268360	Savaş dönemi sona erdi ve şimdi inşa etme zamanı.	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	c904b5e21556a4f19bde1198554941a33d5c3ea8f33213868d9f063a8f69294507d881fa529811d9d4f867f315b7f0aa5e0886b328784bd9d6901619a6572734	Bunun etkileri ise şüphesiz oldukça çarpıcı oldu.	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	25b72d625bb142acfb40017ab6b818a23e819a46ef6501d47983358897b65f86be4d0aab35878d18446e616723954450f90819c49a0522018f5d6ff58bd67cf7	Fakat bazı radikaller ve suçlular da var.	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	b77312cd720620c9f37ae566402c79a34409f0119adff011f1458bbcde86731e2d56b88424c77370cb5155019d4be25e08270ccb5a02c3799a6725628f20e38f	Ancak kişi başına düşen gelir ne yazık ki düşük.	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	42417b7c5d8afd9d77d4c0dac1fc2bc1baa51bddd64202a1967c0f7220d95fff3581f1f1fed0bcab95223c803728978d9318c7a1a626c0accf3fe7c8e2c2cf69	Sadece gelinlik yaklaşık kırk kilo gelir.	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	7aaac0dc6d68891d4a1fe959212c2321529ec87894c51c1c5f6f2d5d29dd9b3c4b461e0123640d663d94123864364968417c0b593bd3a760de6f33d1e9e5411c	Turkiye, parlamenter sisteme bin dokuz yüz yirmi yılında geçti.	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	7c3753fd0850bbd144beb793a6302730b0de0d6aa6673b313d8114b879b85a9838bab349cfa07284fe26b73974b77c85459e3af4f7df05d3706b5ed14eb0a978	"Diğer üçü ise Sofya'da ele geçirildi."	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	fde050e2f9e3aec06a06fc77fc51e493aa5ded89e47526d487053868cec033ffe515bd2264d3970128851fa61897407461f8c737bb8c5a7ed5e736d453620bb4	"Etkinlik yirmi dokuz Kasım'da sona erecek."	2	1	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	971ac8cb0f6e79e9c4409d8f4637b27f07b747d3807dd5a108ea138c4fc79aa8798ae9f682403b55f4684d4bd667797351bd05b3b493fb1ac3b6c955d99b7676	Fakat bu dönüşüm nasıl gerçekleşebilir, bu açmazdan nasıl çıkılabilir?	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	1cca754aaa3c3c2254e3c6f1edecdc856f18a1f2d9882cb06f649f189c1a47adad56693d8a4944c4eaf257901fc0ebc7d7e2cf5831803b61e7a3ca28903e4df4	"Radikal Parti'nin parlamentoda on yedi üyesi olacak."	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	6cc1e2c20e44e68c40e60c6918d824c72b6ac90337c048a11653fa6bfad7880aa6e8b88803d43b1a6104592da312bce8dcb5efde1bd5e10e86317e109c25d570	Yeni fiyatlar gelecek ay yürürlüğe girecek.	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	e5d93bca773bc827664502471f74dfce4e855a13ed2b750486c609e323e290678fd5b2d75ce63f805ba0b3c0c46d169ba5312dc4600ee2d8ea1faf6b887fd036	"Rodos'a gidiş dönüş biletiyse adam başı iki yüz elli avro."	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	00084c06a9cf6e9536140d9fc3cbd12a5b2f00f84755cad85e55facfa77ee577bf6a571b5e744d95ec7c3f53e35f11f04f2a50f26a676d1cc920187812da48f6	Hoş değildi.	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	b957cbf49ece07f774ec19ff13fef5729f6f264a6b1408ebcf0009b4b78455a80d98b89a6df1267150f3ea3797bf224a2a6ab64a281e6630d7da57dd6a54b22c	Tesis Atina şehir merkezinde bulunuyor.	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	769fa24e9caf1f7638f1c1c4db6923324f8e7a3a92bb4c10125415e76be4f859c6f6705939a69c24bfab7dd585e207e1b708c529cd4425c07aee5f8b695cc70b	Bu yıl bir otuzuncu yıldönümüne de sahne olacak.	2	0	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	b417c176df292e0cdd0f5381717e77b212920c087a7281362c84f75f6801856c67c739ffa2e4df3e14f117afc9c482b2074c571a9739b9757b93aaa0ca2667ff	"Konferans dört Ekim'de sona erdi."	2	0	thirties	male	
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	bf915d764082a998b363f45b7b8e9034eebb1923beb20abeaffdd50087ba502dc5163f82268010a15899929afab66e1ad75d8bcb638fd4ce6b570746f359d6f5	Tapınağın saat kulesi, kırk yedi metre yüksekliğinde.	2	0	thirties	male	
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	ad0409c1d2228016ffa3f04df9a5779f4b5361b845c90f46bd721d28e504600bd2d1df4d001e505b54f2fd1309dfffc63c2c6e2cf0a55bfee6cfd53e2d42d105	Askerlerin hizmetleri Ekim ayında sona erecek.	2	0	thirties	male	
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	4d743171ee83e89386e513549bf97dc0de32a0763fd5e2d531e8c12e90f64ff471d3891c44df1e9339e0cae26d6469b4255904fed1e07c167b392afb28eacd9b	Peki bu para yerinde harcandı mı?	2	0	thirties	male	
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	9971f9ad4e31393065307bd78cb6a71efc25b413cc25ba56e97ba16e5d5af25e1dc23a30421a7d1d4cfb0c5c428b8626e951d8574d7207c11766e4b81a691d01	Makedon hükümeti Pazar günü ulusal yas ilan etti.	2	0	thirties	male	
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	36b052017aab080797cd84d9029760127ca99a8ea9aeface04cc4e1c5419f68bb8e336b895a05a7afa02550202a9ad6b74abafdd1fce6e491802fb2cd216d087	Fünikülerin yatay uzunluğu dört bin yüz seksen iki metre.	2	0	thirties	male	
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	24f5ab6b76da722b918ed7597f1f80b8a0a53db2ee72fbf4c600c9ce74f6190ff08ae1929bc602ce6b5f6d7708580be06d0bdc81d76cd5eb0ebb16a10a031d83	Ülkemiz demiryollarımız ve raylarımız gibi.	2	0	thirties	male	
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	ca020f740f642300c9dd6f801c8489ffbc0d9809f52432fefeb4e818650d0dcb6b4dcd3380524b2fc690d8e6acc4b12e66f253a8e187a6fd0cac5a443af2754f	Şimdiye kadar bunu sadece on üç ülke yaptı.	2	0	thirties	male	
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	1a053c7bdd82309f20470910c506402154091b8c50ca43e0da4f02c7bf66d3c1045bb549995deb180fc49c3e256183c85b3eddaf38a4ab591fdb1674f7ac94aa	Cavcav her iki teklifi de geri çevirdi.	2	0	thirties	male	
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	5a2151127aef8629e8d58a2a1b3e731d2196ed1cc338a8a030375bdda4f6761b7a25dfc11f79db71cb8188d50e9d353a2eb6a1dddd03ff6c0ec4d2b06b650b32	Söz konusu süre altı ay.	2	0	thirties	male	
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	634e5ad382afde7b4becb7efef1cfdda764759c26bae68c6febecde96f44d043225e5d447e332e429af4eb085e332076e361cf076a529497c90455c8a4ba7e27	Bu devrimci mesajlara benziyor.	2	1	thirties	male	
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	218673be923c5912992a16415b67a4fede3aa2bf45ff3f23f67ed4be1119c9f1644fd6248e5620940e9bf79e76915438499600dc6a344f74d517f18172a41766	Kanyon ve etrafındaki dağlar çok güzel.	2	0	thirties	male	
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	04200caabddefb114cdf8de0b74241df8280085e5696dd719bbcc5e03a425f3f9c030d151beb18f62bedfb00011b6b992dba01020acea923bc1ee13f81bbdf5c	Projenin değeri iki virgül yetmiş yedi milyon avro.	2	0	thirties	male	
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	4781c9fbc66872deb9675ecad07505e53e7a9a5d7341ac207d164e6911822db4f345b3cf9291667687c9656d9736dac887382f70587ad7da60543d2d8efae3ed	"Sırbistan'daki Karadağlılar buna katılıyorlar."	2	0	thirties	male	
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	5d4fa7bb1f30c7574b9f99cbff5ac0ff9fa62359602c6739fbcc2957cc9378e986b90c28a4ff6e247748772475f2eb077610e438d3f7b3e6b076391a2b39d9e0	Sırp diva Ceca hapse mi girecek?	2	1	thirties	male	
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	cca1de2b927d861ba9399c1ee50e839a2be978b28346ddbe7d08d19ee43c585bdefa0719258b79ce263b12a6a3ca7d3905d3d2729924eebab9a57f9bed21c943	Sanatçı yirmi altı bin avro tazminat aldı.	2	0	thirties	male	
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	6122d02698407d7cb5a065fa756970ab2f47ed5117cfc0e7a14a6a2e40e68f2726d35e4cd1b77113978d652df13ad3cf2b28ab7f67a1187b4d457e804f7c16f0	Bir diğer sorun ise İnternet.	2	0	thirties	male	
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	2a60a38e1722dd808080d43b83b84786812f2cda781547e269a8f9cb6d9b88baebffca285f80cb34d7b4d21d6304567313417f720a3a8408f05dbe0e22be05e4	Köyler yok olurken binlerce kişi evsiz kaldı.	2	0	thirties	male	
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	6b0c354f23e697a67160400d0f676b2ffb8e3ad686633a874a4193174adf129d7f5968570b302683ef3ac6ac50b9312f59606e26498d358ce02b742054623944	Panteliç şimdi adli işlemleri bekliyor.	2	0	thirties	male	
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	8dc24a6a5da568fcfc5a94a750b184b14a8ca8a6fad5c6f3f1810b4ddc8c523a2b61bc38d91331bc0c7793e8cbb8b6b41a70167cd256298c8f8690f442f306af	Dış basın bu büyüyen olguya odaklanmaya başladı.	2	0	thirties	male	
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	bb52f55c7358185dae29203d4cb5c7daa91f85eba98793549bf0e7ca899453132442310457a64c805ceb5128f1be97a134e3bfc43cfb40a39d7942af585784d0	Fakat antolojiler yoğun şekilde tanıtıldı.	2	0	thirties	male	
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	070cdb12d17c4c76d2db236ce4df8f5068804266b9b6dd70a3437f1882ee1d3f08caa603044027a72f322ee0a34da55a74a05e8097c81c876a565dcf6e947dd3	Aslında ciddi ilerleme kaydedildi.	2	0	thirties	male	
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	651b5e554b2819859dd83bb8bf87c15e9147698ffc5a6f2987a77f6c293ce9194a1f4397563d0f35ef62d3fba8bf98b4c8006adbac23b333dd0d71a941dc10d5	Gerçekteyse sadece yirmi beş milyon avro ödendi.	2	0	thirties	male	
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	7d2bb5adb9b1beb79c9e532faf05a7a12dc7a4a58682a65330daea531ba47338d23f861a62ac8ae16d7476cdca0e96ebbbd40abe738a5b081f041402abdfe13e	Sahte bir seyahat belgesi yaklaşık beş yüz avro.	2	0	thirties	male	
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	d265da572584743ca96c2bc8a4d8e12a5569d6931158b8dc4ae1e39d0c754e9e46d59c84a28b22112a7c1bc4f81de368a52bed7af282e37d048a5b83a30a9b48	Rakam, hükümetin yüzde altılık büyüme hedefini aşıyor.	2	0	thirties	male	
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	797f72e1a43069f19ad00638e9da252116efb23681bf8e212910057e389fb436ee8440974fa185daa8d3394e3185fc1a092825de82bca20f3a50e2ea0e4a982f	Bu durumun gelecekte değişeceğini düşünüyor musunuz?	2	0	thirties	male	
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	5aab44cd16e776453c4e9d06e6e0be07cd1b164f3ae9952a1c58b5d1397ea8d9236d091f3f52493c7bf0e720268291b7f102831f82c28309393ffae252e8fc37	Ona göre çabalar işe yarıyor.	2	0	thirties	male	
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	c07442a3909c1402224908f2cc62806585530a7c1feb77ae852eaa9b30768f51a2773e1c5e3064bed7e685772b9a690d91893291123f57f7128bf7f2cc6c226c	Ancak ülke bunu henüz yapmış değil.	2	0	thirties	male	
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	55b848855cf85cdfdcf2fdd00faa55b672055da2edf9f57c93861be117e34a84575d39131886f6033f2cb62651aa155705c8f6f843ee5af3d079593e336ce859	Hırvat borçlular, frank başına beş virgül sekiz kuna ödeyecek.	2	0	thirties	male	
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	bf16f715120dec231a05c551e601e82648b5efee54378a2d9704028e9aced38cedd70514a63ce4a3342426382f32d62170f997ee98654f6041437bdcf32dec18	"Neden partiden ayrılarak Demos'u kurmaya karar verdiniz?"	2	0	thirties	male	
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	d536b254bccbd38f63e58f76e76586bc61286d969551327478f605bc7bd8848c305cbac81adf3ded086842e00a18d1b7aa7f8a47c9f74394531a6124026e1616	Bir kişi eksik kalan Sırp takımı vites yükseltti.	2	0	thirties	male	
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	03012b83c9815d559964d3ef967de5bc7dfa57f964ccfc25cd649ac462a2f2540ad972bef33d4ead46d1944da42846a2982dac9aa661a8d7722ce61e24a1848a	"Atina'da dilenen bir kadın."	2	0	thirties	male	
