client_id	path	sentence	up_votes	down_votes	age	gender	accent
4435228ec87015d6eba67e111e7169d8c9b4525f65d05fbd3dcc7178f8790a29e1f91f381ad21e4223761d43fb5ffc0c504665fc823081394792b242fa8c806a	53c77bfc67e1c283aebb9d97b9a46b93ccbe9408d662233bd114060f0eea9e68b3e3e202f19f8a21e057b235912dd0187f759ba02fe04c80f364bd22315fbfa9	Her türlü yatırım için en önemli ön koşul bu.	0	2	twenties	male	
4435228ec87015d6eba67e111e7169d8c9b4525f65d05fbd3dcc7178f8790a29e1f91f381ad21e4223761d43fb5ffc0c504665fc823081394792b242fa8c806a	4d9a63a37c5e68dd873790ae65be1f57ca1bb44d3c4f108c306b0c1884f015b57cd8051ff1bc8ab15b1cf95dd83aa318adf653b71a8059f43a54ae51d50aba44	Avusturyalı memur ise evde tedavi ediliyor.	0	2	twenties	male	
4435228ec87015d6eba67e111e7169d8c9b4525f65d05fbd3dcc7178f8790a29e1f91f381ad21e4223761d43fb5ffc0c504665fc823081394792b242fa8c806a	ac45dfdf24855c71ac4216120d0a395495fae1e9ed3494b2764fef6c99168477ee95c877e364a653e170c6d0056d4907ae8523abc57a01568da893d172c35f2f	"Komşu Makedonya'da bu rakam beş kat daha yüksek."	0	2	twenties	male	
4435228ec87015d6eba67e111e7169d8c9b4525f65d05fbd3dcc7178f8790a29e1f91f381ad21e4223761d43fb5ffc0c504665fc823081394792b242fa8c806a	85fa537028dd1001e9d8efe320a217106bc6d75bf068bdebb43aa3f35ea99e8fcd2128edeab608c480695662ed45c2c4f3961ebdf7d70fafdcba521828ac751d	Muhalefet partileri hükümete karşı ciddi bir mücadele ortaya koyabiliyorlar mı?	0	2	twenties	male	
4435228ec87015d6eba67e111e7169d8c9b4525f65d05fbd3dcc7178f8790a29e1f91f381ad21e4223761d43fb5ffc0c504665fc823081394792b242fa8c806a	94c8078b4e55a7e1bca78e064700c3cc3800830776ff0d569a12f03c667c95c8624d05c50da45b50662fc1ddcd1047bdeecfa81aeb3f4af0dd7bfef8fecb9ef7	Mevcut olumlu eğilimler, etkin bir sermaye oluşum süreci ile desteklenmeksizin sürdürülebilir mi?	1	2	twenties	male	
4435228ec87015d6eba67e111e7169d8c9b4525f65d05fbd3dcc7178f8790a29e1f91f381ad21e4223761d43fb5ffc0c504665fc823081394792b242fa8c806a	dee4beddaf9710eb0f838d22c73875bc3816e88a9010e28193af7218c425b5b63b12bf9dc5deda19ae41784a8b9b6ea3c8e033772fe9a827333ff62f327abf15	Fakat suç yalnızca siyasi farklılıkların değil.	0	2	twenties	male	
4435228ec87015d6eba67e111e7169d8c9b4525f65d05fbd3dcc7178f8790a29e1f91f381ad21e4223761d43fb5ffc0c504665fc823081394792b242fa8c806a	b3f9b829a963aa8bdef1f2ea659fea2cb6fada720e74fdf6a9f5bde725e2c7fef71451b824cd311a63b280378c35f3e49003fe34fb5d1747a30036f42f75dd11	Mahkeme böyle bir talebin gelmediğini söyledi.	0	2	twenties	male	
4435228ec87015d6eba67e111e7169d8c9b4525f65d05fbd3dcc7178f8790a29e1f91f381ad21e4223761d43fb5ffc0c504665fc823081394792b242fa8c806a	e7ffa3538f29f7b3d87faae2fdf1aa9d6568f274a6854dedfb48bd9b229a82f1e54fb016539203e234346b00a1d400230306d33314cd11184698078f8e2472fe	Reisi olmayan bir ev gibiydi.	0	2	twenties	male	
4d67d79d23004c5029c380fa3ba09d5b52c55e1b3251a9f03196b24ef5eeaa8fe05671860e00e6a3a7c32dd5120ccacf91e215035c18a5abb572f4911d8044c6	f67c62cccfcbacf5fec1b7f42dd97dc723ffbcce7fb6ac0d8c95be270f5ad75498de5705edfe6672614c4dfee566cba52ccbb10a34376852e91f78619b387702	Ardından emlak vergisi adını aldı.	0	2			
4d67d79d23004c5029c380fa3ba09d5b52c55e1b3251a9f03196b24ef5eeaa8fe05671860e00e6a3a7c32dd5120ccacf91e215035c18a5abb572f4911d8044c6	047619df3a554a05b84915520cab690f19c90fdb6db32fc67170b66e0c2e15445ae54d11ab39512c66da0a4f021d3897bdf6bfc1431f9edf4ff527ea509e7b9a	Bu yıl ise ayrılan bu rakam yeterli olmayabilir.	0	2			
4d67d79d23004c5029c380fa3ba09d5b52c55e1b3251a9f03196b24ef5eeaa8fe05671860e00e6a3a7c32dd5120ccacf91e215035c18a5abb572f4911d8044c6	e598c2711de32c0198cf1105b2ddcd2f3380bb10df379b4f97ecb2b7f1c9640f81d1fc5c71687747a9e27b54dd6c42ad9f1183ac867be99e52e02534439444b4	Seferler Haziran ayında başlıyor.	0	2			
4d67d79d23004c5029c380fa3ba09d5b52c55e1b3251a9f03196b24ef5eeaa8fe05671860e00e6a3a7c32dd5120ccacf91e215035c18a5abb572f4911d8044c6	fe8444f550672d7776571bc6391a50c34660061e9884014f484405f8e76b0f5dbb42379d5046efc887252b98c8b1f39f80527f13340cd136b0a710fd620367be	Bandiç oyların yüzde kırk sekiz virgül elli dördünü topladı.	0	2			
e8420eb01d0464bae167c641e57cfc69afbb6d44c466f20815c6bc2e5a4ec7dceca3a6dc6c6bb0660a0d15e71fea7e959cacde213976423a5f72473807f0d4eb	69e4bd628faa1b24fb97a819c21da1ce8c16363e3445e3204601dadecbe4c85b39116b35a25c1990f668755ee3f7d7cbfd31e9cbc54444b4e3177af46bd9cf85	Yetkililer oybirliğiyle planı reddettiler.	0	2			
e8420eb01d0464bae167c641e57cfc69afbb6d44c466f20815c6bc2e5a4ec7dceca3a6dc6c6bb0660a0d15e71fea7e959cacde213976423a5f72473807f0d4eb	a0ec40ffe7fefec8afb2addbac6611dfa23067429b2a91ffdcfc5b468a352f5db1ea919b491e17c572d33dc3508adb362a3aaca051a815eec106f95676a90066	"Festival altı Nisan'da sona eriyor."	0	2			
e8420eb01d0464bae167c641e57cfc69afbb6d44c466f20815c6bc2e5a4ec7dceca3a6dc6c6bb0660a0d15e71fea7e959cacde213976423a5f72473807f0d4eb	89e7f7b0f8945bb82cdd77016ae46dcfb788f43ef3d292992d016c50ac637548d1e6bd829e85a79e90d6b73b383b051cd7a91060f5874086bf7f78bd9aaf6c0b	English görevi bu ay devralacak.	1	2			
e8420eb01d0464bae167c641e57cfc69afbb6d44c466f20815c6bc2e5a4ec7dceca3a6dc6c6bb0660a0d15e71fea7e959cacde213976423a5f72473807f0d4eb	fce3a01ce8da89e36ea2727d6b2b8b68310c0b9747128b2e74cf2212bfefd3044e8c4b4660bb94fe023a30767f8002dc4fc0386e8aa3cb0d287f173a6ffb3199	Türkiye turnuvada üçüncü oldu.	1	2			
e8420eb01d0464bae167c641e57cfc69afbb6d44c466f20815c6bc2e5a4ec7dceca3a6dc6c6bb0660a0d15e71fea7e959cacde213976423a5f72473807f0d4eb	ffee965fd4898f3facf3c02a54abea343f58f2b7b18943b4f7475fa9ff8911574453b4cb7010a60775f9fe5ab1b04cd687e5b3acee9aed350227fb9b5f996156	Önceki net asgari ücret yüz altmış yedi virgül yetmiş dokuz avro idi.	1	2			
354e9f0e1486d3a527254b481ff747bb8d0cbeac85b0f302049bc3011df1e7cf8b7d9b2f7f8aa2f9793d8f1dde3d2b2b7bd207edb1cadc7534d29d52e00579f2	22f28491e3023c1a2113a4c23849afc1ce017a2b6c3ddc2feccf4b056fc68f92e785b9dff24763f7898b063ab7f960d5a0e81ecab154617f5311b3ee3fcc9072	Anlaşmanın sağlanabileceğini düşünüyorum.	0	2	thirties	male	
354e9f0e1486d3a527254b481ff747bb8d0cbeac85b0f302049bc3011df1e7cf8b7d9b2f7f8aa2f9793d8f1dde3d2b2b7bd207edb1cadc7534d29d52e00579f2	a02e66adc79b803f9d3a420e22e1753fe0eb1ffd51f7b8d436ae8d460ef20726d71632be70d5f4435837cd8192707aaa54c2ce65a99eb42d2eb229ef29c6c6ce	Yemedik ve içmedik.	1	2	thirties	male	
8281ed6e46007bde27d627c32629b3a1e887eb251ae960ab46384bc3074616036e801e4f978b5e9b9378f822d19b8bef174f4395f948058f4a1e957a08f91876	1bce6e66cb68a060f566d660819d21d0b4d42bd12c22e5d27840c09d6f9c420b2327c29024f3dc5ad83656a7e730cd82a6d11a4d44ce6c17dd200b0791283d63	Makedon başkenti haftasonu cazla dolup taştı.	1	2			
8281ed6e46007bde27d627c32629b3a1e887eb251ae960ab46384bc3074616036e801e4f978b5e9b9378f822d19b8bef174f4395f948058f4a1e957a08f91876	09e97acf3f7340ae4ec8bfcd517a36477e49a50f37a75abd24dbc0305074b8cdb4e42a368640eb055407a2287e5f462025a23f952496274438d17c730f5da2e9	"Hüseyni hâlâ Malev'den tazminat bekliyor."	0	2			
8281ed6e46007bde27d627c32629b3a1e887eb251ae960ab46384bc3074616036e801e4f978b5e9b9378f822d19b8bef174f4395f948058f4a1e957a08f91876	3e69fa034a6189bd1f6406c8fc41f638ba4199d746cf7eb00936fc3c06ede8c1611d1bdcb3535aca0dab041dfd63aa4888a6c84e270aecee84218cb3e49331f7	Dört yıl sonra dava gün ışığına çıktı.	0	2			
8281ed6e46007bde27d627c32629b3a1e887eb251ae960ab46384bc3074616036e801e4f978b5e9b9378f822d19b8bef174f4395f948058f4a1e957a08f91876	5351dc9564e62af3c07c6163a34ea5feaed0858ed47b06c751019fe27512ff503dfb8053ee43f763d1f47528fcfc16720280dc817025e02a0d20301ddc8a8bb1	Sefer yaklaşık on dakika sürecek.	0	2			
8281ed6e46007bde27d627c32629b3a1e887eb251ae960ab46384bc3074616036e801e4f978b5e9b9378f822d19b8bef174f4395f948058f4a1e957a08f91876	955eaf04880cd7ea3d6002c344e56139e9a05be908abc2b981b985ff24b95683cabaaea604f6e1052b859b1a55f32ae7c36fb5226b7c3f0002513bc12de430df	Sonrasında Stoacı bir hava esti.	1	2			
8281ed6e46007bde27d627c32629b3a1e887eb251ae960ab46384bc3074616036e801e4f978b5e9b9378f822d19b8bef174f4395f948058f4a1e957a08f91876	d1fdcf0b150214c04a66a63d261f2eab5450c9733f79dd525f928a87e2fd2962a925b91ef6e9d55a9881732d0be3ac9467317f9b4c6fa486a394eea736ff529d	"Hırvatistan'ın da iyimser olmak için nedeni var."	0	2			
971b3ccab288f4510c871c8bdf0a7af84840543ba4f7284c7f8d06498a9d55075b05020cfa20164d95a7127e924a25a8785570697c5ef0396ea27e58791f52da	48af2ef0ced3912ad2441ce0d0b8412b6b96a48e993acec52e7e2c444b0e180465b920ced6b0fc3bbfe112ae3d7cdae086e1c484e8f98f2b73525839b1b74efa	Erdoğan karara şüpheci yaklaştı.	1	2			
a91a22f295ca839cf94214f14939635cff62edf6cbd076278d011c7e89b7dc6a33cb43a5d3fcbc8eba80ddc19368e4e32c02b2da3309d931db42f000e24e1a32	3854e6b1e023fbdd76dad8ef8356729862052419baf4aa92dbf8c497447eae8adc2ea52470cc19e0a18d098adf01161b8c11237e233a27104b2aa0cbd302e12f	"Uiki bin dokuz yüz doksan yedi yılında Saraybosna'da çaldı."	0	2			
4c618ea896966f4f9e9eebded2acf0653cebd4377db6fbdde15f98fad2453695d1fa9c4eb0a3e5b19dfb5c615c01e342a1713f50b87231e3311a21c9ba8d78f5	03308848fd8f0d690cf0ffd14809840b28992b88b015e68b566e542576717e569afae988c02385318da30c24d9d7a597830a4a53383e810a520610a81b24248c	Fransız taraftar on iki gün sonra yaşamını yitirdi.	0	2			
3a48bed1e58705617ef6f9a574e456a68770e17fbe30784a41de9fdfe970108402b8d8a38bf4eebda0ad3f5a0c360e2fe6c3c06e62b2b5c5bfc8cd1eac374a0a	05ff3485b17fd7d478867d39bec15431ceb465a19900a728e6439a53188f33c0a99601c4e7c130f00c51c1bbda0a2522bbc0a2057ce976cbf0e48f76fc35ed3d	Bosna ya normal bir ülke olacak ya da dağılacak.	0	2	twenties	male	
3a48bed1e58705617ef6f9a574e456a68770e17fbe30784a41de9fdfe970108402b8d8a38bf4eebda0ad3f5a0c360e2fe6c3c06e62b2b5c5bfc8cd1eac374a0a	e7210e411904f7627e58fd44b7a1e6923c93fc7866192ea7117d3e360c7b04edd6551e3238568d6b88ae6b4bce29f48af302090653e82da4bb33b0cdd4dc9307	Romanya küresel ekonomik krizden ağır etkilendi.	1	2	twenties	male	
3a48bed1e58705617ef6f9a574e456a68770e17fbe30784a41de9fdfe970108402b8d8a38bf4eebda0ad3f5a0c360e2fe6c3c06e62b2b5c5bfc8cd1eac374a0a	23fc544d7723982900f504199c205a53d82583600d670b54a117913a697d9e1bc1f4161306b642c0a21b4990d90754aca226cabacf599004d5d3d58336124be7	İnşaat iki bin dokuz yılında başlayacak.	0	2	twenties	male	
3a48bed1e58705617ef6f9a574e456a68770e17fbe30784a41de9fdfe970108402b8d8a38bf4eebda0ad3f5a0c360e2fe6c3c06e62b2b5c5bfc8cd1eac374a0a	ef53378b256d076283c658177d7567c0394ad4479d14b83a6e1b4f35e7083e3d7667577de71f9ce1f357d15264852a069e443598c02f340d41092c057a194c9c	Yunanistan örgütün dönem başkanlığını yürütüyor.	1	2	twenties	male	
9aa7b580a75291063cdd1fa790cc35433b661e9e2ceac7aca007972a958b8053bc6fd43b0b46c5153cc9cf17a16d50282d437fd833a664b5e13e7d576dcd7a7b	d22698b2b95ab2aed21e79d2a379e7266a658f94df4a2b225f24fc3e29f57f17d015d2e652a3e7456301458a1a0264e65ea51c342ccb5194ecb39879d4462333	Kuruluşun yüzde kırk dört virgül seksen dördü ise devletin kontrolünde.	0	2			
9aa7b580a75291063cdd1fa790cc35433b661e9e2ceac7aca007972a958b8053bc6fd43b0b46c5153cc9cf17a16d50282d437fd833a664b5e13e7d576dcd7a7b	68ad865b568a56f0c00546563a5e2a13aefcaad32aff52ccf6a3a5492abf7cdeb5670ca18121f3f42d5a020767bffef6de28bbe72599e95e5fc86d66d1a27690	Mekanlardan birinde polis uyuşturucu da buldu.	0	2			
708ac9316d35c8864df068e68e5d4ddc7a4bb6d18cced33a649e5520931cc5062563ddfc4f8621560d20f65c6a32d62dbaf77736085a9f918248d42d26c70169	1352f2ebb92d3fed2424fcde07d2b7185388d8a1da1b321edc6d8e6e7a9cbfe77ee9bbbb729ab90cd66b71b15bd96ad52ed2a08be25b2ee7c06141c9f3e15f46	Sizin deyiminizle, signomi .	1	2			
708ac9316d35c8864df068e68e5d4ddc7a4bb6d18cced33a649e5520931cc5062563ddfc4f8621560d20f65c6a32d62dbaf77736085a9f918248d42d26c70169	8234e9c707b47cbcab0a5f08cee148088efa3dd43920e5ed856e3d76981ffd60227143ee6f1c5a060fdeceaf7cc3134011878ac0552cfca725d0ed66579aaa64	"Bükreş'e geldiğinde çocuk babasını arar."	1	2			
708ac9316d35c8864df068e68e5d4ddc7a4bb6d18cced33a649e5520931cc5062563ddfc4f8621560d20f65c6a32d62dbaf77736085a9f918248d42d26c70169	843648974d9ed381d455038d7bd10fcac57d84f18368dc9f36474afdb5a46bf109c4b88b3fca779ab18b3d832a72dc0592724088441fc374792729e72dd45078	Proje dört yıl sürecek.	1	2			
708ac9316d35c8864df068e68e5d4ddc7a4bb6d18cced33a649e5520931cc5062563ddfc4f8621560d20f65c6a32d62dbaf77736085a9f918248d42d26c70169	181d51d342f1b86ff096055d844d43996aa7f34bb24e768cd21dc1b058e6000feb7b1ded663f85bb4a1f6ce3991208abdae3db96e01accef34068f6541de4b17	Güzel, alternatif hedefler aramadığını belirtti.	0	2			
708ac9316d35c8864df068e68e5d4ddc7a4bb6d18cced33a649e5520931cc5062563ddfc4f8621560d20f65c6a32d62dbaf77736085a9f918248d42d26c70169	c79fb03f01243505621852ef9e1ed4ba06f99a119f00df2c15f3c5e6b1aac1f4d777c284a927be78f5f675b82913dc8e77cff790d12b076d05a38c5ae8a24f2c	Tüm bölge liderleri başsağlığı dilediler.	1	2			
708ac9316d35c8864df068e68e5d4ddc7a4bb6d18cced33a649e5520931cc5062563ddfc4f8621560d20f65c6a32d62dbaf77736085a9f918248d42d26c70169	0ba82e3efd42a82d595266b2e3a332cc8c591b2204e5ca1b498fa61cdc7565daf14e74bdf9ef20aa2c703b9efbcba5d9c41c0a3251f346308896637eceab6c0e	Yeterli kaynak yok.	0	2			
708ac9316d35c8864df068e68e5d4ddc7a4bb6d18cced33a649e5520931cc5062563ddfc4f8621560d20f65c6a32d62dbaf77736085a9f918248d42d26c70169	868026a966e538ccb30b8efece3bc5201b1e5cc660ade9b184000411478512944c1faa8e6c33e9f231472f565cb8956f27711634345e1b77627dcb07f4c053cd	"Teklifler on dört Aralık'a kadar kabul edilecek."	0	2			
708ac9316d35c8864df068e68e5d4ddc7a4bb6d18cced33a649e5520931cc5062563ddfc4f8621560d20f65c6a32d62dbaf77736085a9f918248d42d26c70169	d58ea3d9b8ba03df9f3b24bd8f15561ab7e57c6bc6ff9e1be5850fe5c00a2e8db73d2b217c2922a2c3e665036a9892733c10f65c1afba2d8b475291b1ca2a9e5	Yasa beş yıl süreyle geçerli olacak.	1	2			
708ac9316d35c8864df068e68e5d4ddc7a4bb6d18cced33a649e5520931cc5062563ddfc4f8621560d20f65c6a32d62dbaf77736085a9f918248d42d26c70169	33548679d43e308130c18b7e9a5c8c502b469072d9d5a858653e0ca98f6de79a1ea6bba157d4c4bde1becbb2a0ebdb19c70a478d310e5a336199698769155241	"Belge on sekiz Haziran'da sunulacak."	0	2			
81724a0e8086709b90aea08454482a7850b8887ad8dac5382f108f5539458a94a43b141cc91117a844ad89d4d041bdb71ee3dc844c316b9aed3ddd22d77abded	921dd999d5cf8d0eb2a25c6a846da0ba1da060bc649dd2f4d47b5ba0dead32aba328daab9a8164c9fb62f15362035eb8fb7f7da333020fc9f8c45af37840a156	Birlikte iki çocukları olmuş.	1	2	twenties	male	
81724a0e8086709b90aea08454482a7850b8887ad8dac5382f108f5539458a94a43b141cc91117a844ad89d4d041bdb71ee3dc844c316b9aed3ddd22d77abded	c0d35829719dbf7ed196a5012b4cd981cff990255463d41b1be66756f4e705ca6abd8a04a818a2120b1b2b2d8e5958ae519984c0739a371cedac847ea977e351	Onlar şanslı olanlar.	0	2	twenties	male	
81724a0e8086709b90aea08454482a7850b8887ad8dac5382f108f5539458a94a43b141cc91117a844ad89d4d041bdb71ee3dc844c316b9aed3ddd22d77abded	ae0c3427263ca4f249279da7b16d65a2ea0026e9d250899003fcba82303137c49b170406955075b15751ab26ec7492c4eea69f2cd301111f67222c3ed38c49b2	Tek sorun rekabetin giderek artması.	1	2	twenties	male	
8e500ad2a70c485c78e5ba54c9a5ab8640cf8d9f6af401c63abb44b4a2d2c51bcb679fcff61869c6077aa6a9e25b7b0c189556d14c9a0b8209cb991008d3f8d4	fd77f59d5d11bb441b5dd3dc89cc4f6bb6dcafa8465c8cde1ec91c9c6fd3a083f46c7de8e16e29341ee9715749aec9e72a8793f2a36d627245b142cbfed3db50	Parlamento değişikliği Cuma günü kabul etti.	0	2			
93a3d20ff5a08b7f006f88402bd0262e9aa156dca6d5eb569278e147a2e830bd4585467db11755a418bd338a4bbb6125b49b38cdbec29ebae7de2c082e363cbe	054ed577bfeaf94cd7df164575904f86f463d29b572c9e9a332107449a9bac81ddd3f4dcfbeb79245314dab35ad00e3c817d9e4c929abb859fa8398c190fdcbb	Soruşturma geçen yıl başlatılmıştı.	0	2			
93a3d20ff5a08b7f006f88402bd0262e9aa156dca6d5eb569278e147a2e830bd4585467db11755a418bd338a4bbb6125b49b38cdbec29ebae7de2c082e363cbe	40ddea4e8bf3aa8f506d83a43c62f4af702c89e6eb671f35f46a41024d9e67c7fcd095a9695db7f4aaf0e045b4e89d9212bd889c471b74d38c6aca66b0a80a81	Değişimin temelleri şimdiden atılmaya başlanmalı.	1	2			
93a3d20ff5a08b7f006f88402bd0262e9aa156dca6d5eb569278e147a2e830bd4585467db11755a418bd338a4bbb6125b49b38cdbec29ebae7de2c082e363cbe	07de92c40e2b96bcb243af315b2bef44262f8dfb1c34ed3ff1667423b34da265774bf25b9f187a2135a22cfb044c81ad74c5e02a88a617694e0ff4357b76bcb1	Sorun tek bir sporla sınırlı değil.	0	2			
669b9b70c278245f1080ac5b5bc6a3a3ed4cd51252db2baa8aac254b58da28f322fac2b42cf81eb981660befb2f2361ea39bc5f474d84a269b0b505525422bd0	0e0f736e9600b92c1bf56bc7d994adcd8c54cb6fd862647836f0488d96d22cda2df7587887e294c4fb3b95e88cafdbe881c57f542456f811910e625e45ed5a8c	"Macaristan ""pasaport politikası"" mı oynuyor?"	0	2			
669b9b70c278245f1080ac5b5bc6a3a3ed4cd51252db2baa8aac254b58da28f322fac2b42cf81eb981660befb2f2361ea39bc5f474d84a269b0b505525422bd0	4616b3e4c1324790991103b694b246e87dedbda04b00c720d2106335e1968e471e1bb034a1a4e2a1e47f5c083d799285677d2e2ddfcb9949f0b12b04195eca63	Tihomir Staniç.	0	2			
5ca7a4e170d2ea23daf54df8f83f773ca39df6d0b1576cbb78f742a4b897cc62554a5a976d6373b7c91fe3682fd888bc24e76746ae6c5451f0b705e5fe891b4d	259bb456d08ad4a9070ac5d8c2ff511adc9cfd6dddcbf5120b096d90a2588c103245947c9f864217e5a90e8a428ae92593b1e73e0f8152d583649e4a220e071e	Kosova hükümeti de sert tepki verdi.	1	2	twenties	male	
5ca7a4e170d2ea23daf54df8f83f773ca39df6d0b1576cbb78f742a4b897cc62554a5a976d6373b7c91fe3682fd888bc24e76746ae6c5451f0b705e5fe891b4d	7f061406dfa222049071f6c15f0cfa7088146638c8ee63ee99a0eb171706b039126f75e0668fbe0407134b966d785be7abf993f44c3ae9b372cc7d83a563e9fe	O konuda ne yapacağız?	0	2	twenties	male	
5ca7a4e170d2ea23daf54df8f83f773ca39df6d0b1576cbb78f742a4b897cc62554a5a976d6373b7c91fe3682fd888bc24e76746ae6c5451f0b705e5fe891b4d	91525130a0f7db5fc990622734daace17e4c8b6972f40cc2dbc98cd4061dc6f3aeb022954691e600dff00b9435d10f91d9b0b58e119b2051b45b7e69a7bab7e3	Bu da hükümetin elinde olmayan bir meblağ.	1	2	twenties	male	
5ca7a4e170d2ea23daf54df8f83f773ca39df6d0b1576cbb78f742a4b897cc62554a5a976d6373b7c91fe3682fd888bc24e76746ae6c5451f0b705e5fe891b4d	a116f18ce2d3777b96c23fcadfc27fca4cce8ad7fe3e6d3c4c802c464e52c4c01e9a8fc0fb6968be357e032f1c348b26458fc047366073533430d27c8cd0831a	Akrabalar şafakla birlikte sökün etmeye başladı.	1	2	twenties	male	
5ca7a4e170d2ea23daf54df8f83f773ca39df6d0b1576cbb78f742a4b897cc62554a5a976d6373b7c91fe3682fd888bc24e76746ae6c5451f0b705e5fe891b4d	4deffbfc393b4dd7b06f4635c8723da83b714fc1290315f699dc014a1a092a6d2391ccbedcd86af926f2986dedf166b1ab2c96b6fd557cc4ebcef5e463e07ad3	Restoran yaklaşık yedi yüz kişilik kapasiteye sahip.	1	2	twenties	male	
ce30d83f469ca55d82b35f03c1a253b566e807539fd1dbd06671b745ecce6eefb01a28623bf8340578610c587a874f575b9ce7bd0fc4a876bf5d9633fce66e4c	32b076f0ef475c157f5bfa367384e6d9b519ef4b2a427af9b45417bfe36fb9065463d4d9eb6c6128f82e96d04de9aa9613af41d089c8d8c700bfceb94e6f7f82	Gasiç ailesi kalmaya karar verenlerden.	1	2	teens	male	
8b69d1744d22489ee98d603c928335fc34476a6b6e2df6bf7a254375ad55d911fde3df81fc8856474faa14a07b93c0ee73b14064bc77b85488a8132362548aad	c0813c2c31f71228455776d54f9e6606d1b7a8124c529fb765c832627c1448727d93cc7af498ac7701c769ea70a73df706b00980a78607131a7400490c9d901f	İki maçın toplu sonucu iki iki.	1	2			
8b69d1744d22489ee98d603c928335fc34476a6b6e2df6bf7a254375ad55d911fde3df81fc8856474faa14a07b93c0ee73b14064bc77b85488a8132362548aad	c20f1f6746571414e13bb0285b9c6b0de2c27cbe7f8e7aca830fcdc5f9aab65cce9d606992234acc9a7913580b41b520e5e3f0fef44909d238b3a35861a5c206	Kazı ekibi kemik parçalarına da rastladı.	1	2			
c3f6b1fcbc51837d8c3ad1242e8ba9c74efec5336a9d8dc4529ee30032428b016bee3165f5dcdf2b875a7f2461795b973ccd69c33c0a0848e67a74e551d2d0c8	7b2490680ec1585f2ed31da49089005719fb45f6b851b31a0a704825c29ee21932f3c8d50003845ad055e17eee91ab89b3814e28f56b13e7f7e43fb9345c0469	Şüphecilerin sayısı hiç de az değil.	0	2	twenties	male	
e62bdfa63063be11692afd76bc25b81087485e2f6d22b4c4edb616f66b32dacbdd8de842bee2017a2ccf5a081eb2717989d319b7fd12b551378d706296d3b1dd	1d12fe1a4a06b1acdf5140b988d4976929126f4a838bb061ab82d0e058c1b303fa2fc5da80f4ba85dd04bacd56368767bfffdc8059ab38e212ab3fbdff8f559d	İktidar partileri bu talebi reddediyorlar.	1	2	twenties	male	
e62bdfa63063be11692afd76bc25b81087485e2f6d22b4c4edb616f66b32dacbdd8de842bee2017a2ccf5a081eb2717989d319b7fd12b551378d706296d3b1dd	f7da92c96ce0bdbbe5aae924e67cd9bdf719a877b1500e65c5b2658dd635bf1a388a3fe523a11d0011e0a107b822c102b5647263c23561e9b23ad4f805fcbb54	Katılım oranı da diğer bir değişken.	0	2	twenties	male	
e62bdfa63063be11692afd76bc25b81087485e2f6d22b4c4edb616f66b32dacbdd8de842bee2017a2ccf5a081eb2717989d319b7fd12b551378d706296d3b1dd	b0919aeea379124f34793b9b5cfb61d14b867dd063733cb5980cd6bd6eed374dce9ec667798585f66b570d7c336df8aa658078d63e77bd5c26e6b799edd255ff	"Grigor, ""Gerçekten biliyorum!"" diyor."	0	2	twenties	male	
e62bdfa63063be11692afd76bc25b81087485e2f6d22b4c4edb616f66b32dacbdd8de842bee2017a2ccf5a081eb2717989d319b7fd12b551378d706296d3b1dd	6615dd0fc38c584ca3e545e91671bcf63660fefede6db69594b40704ba00fadfbd80b7ede1f67e6d3b6aaa3aa35aba7facd8aebfe220cd8fe7227bbaa801042f	"Angela Merkel'in sert sözleri anlaşma sağlanmasında katalizör görevi görecek mi?"	0	2	twenties	male	
e62bdfa63063be11692afd76bc25b81087485e2f6d22b4c4edb616f66b32dacbdd8de842bee2017a2ccf5a081eb2717989d319b7fd12b551378d706296d3b1dd	5133cfb3d2755e74a88aef02e15d43f712a37edd223e26dd89195066a71129a8b7883a34287ef6a96421b64a514990be73dd0b9b7d711e387bf97fc0d187c0cf	Ancak Celiç bu iddiaları reddetti.	0	2	twenties	male	
47919cdb432cf125a328709295e753e4d12aee0001204f209827c2d615894ded6e832e56e47377482b2f79a6c2d7089149597609ea1ba806f6db5e2cc8480d18	6b86f2cd5238f7a2848d9d81f4e03a87b3c21386f6bf5f2c8f2fca4a4ec09bdd45ecc2e431a7a6b2eedbad37222d6468f1a27608e9f2857e0ade643b017ba055	Müziği eski bir Bosna halk şarkısından geliyor.	0	2			
47919cdb432cf125a328709295e753e4d12aee0001204f209827c2d615894ded6e832e56e47377482b2f79a6c2d7089149597609ea1ba806f6db5e2cc8480d18	bf0860f7416f74494b7759d0f30769ef44b0aa900355c76d2151c76d7db88c344d719f04a17298dfd98977614e1e1673d9e6ac81870b2b712d450080b7ffe6e7	Hatta sürdürmeye mecburlar.	1	2			
47919cdb432cf125a328709295e753e4d12aee0001204f209827c2d615894ded6e832e56e47377482b2f79a6c2d7089149597609ea1ba806f6db5e2cc8480d18	6292d4c336058255af2b37e063a46eceed7a7d3cb761e982ae2749a150b7567673e752fa443091631d9f1d0e0c25d7673c8a85fb25d7c293fc3c1a4ce024dc79	Bir diğer sevilen kış yemeği de tuzlu balık.	0	2			
