client_id	path	sentence	up_votes	down_votes	age	gender	accent
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	2efdf2fc2d398cd9ee5b6e96fa4da78c8a61cec5fd083c1e1558674370453d9583abcfd543b4003a8b8df5c7d63e7bf7155724078731c0eff99d790fa86260f1	"""Süper valiler"" geri mi geliyor?"	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	d9651d947b4480d61b286c3b776968fce0cdc08ca4abe006518a20fe3e8a32667ce2b0fb94716641225cf0f20efe72d3abf65dd338d925479c2e260c6677a07f	Bundan sonra bir şeylerin değişmesi gerekecek.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	6e1d10ea2f52516bf23f740c82e24d1e20d8e7e936674ea0cc84ae48b90cb311de2c8f990483e816afd75323b00f589915167fe226d57d864ad7a1a2ef823058	Yeni arkadaşlar ediniyoruz.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	fbbbb737cc715de6a3580b4b9655933436616f4e466c6be453585026c6ac8737ecdcb682247efdc3b5cb7f0f6c7d3617a30951a1f910d8002fde253a2c1bcb55	Evler kiralığa çıkarılıyor.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	d3b9dae3c94bb3df7b73147d4da39c70c5e7ea179eaeb81317cbb3495a3c647719ee11da42ac3baf7dbfe2d1cc1623c287254558d1a007f890d5ccbe643029d1	Altyapıda pek çok iyileştirme yapılması gerekir.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	326ce148939ae483276fcb3514f6c2f7a86f00c9dd7d682fa7be11b35c8166deab4d5c7b043282cc582555762d002c56d91cf6b6a3d4e1722761a4f46f2eb4c2	Bir o kadar yaşlı da bekleme listesinde.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	ce59ba9dc9fe94648db0f420fcf86676b35249f8d0cc0c9a7b1ceb64a6292fcc176e762b2f74ffbc91aef6bfcae28f85410b20cec7ed3519cbb3dfc65b0a9ce3	İşsizlik oranı yüzde kırk üçlerde dolaşıyor.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	c2cc0e4f6158a9cbe2e24434f4ece9e85f13077e16b0b82c7e4caa4861ccf651a6b1cca9b204215f20df96e8fe53655d359fa22033048e619080cdb42759fc1a	Ancak rakibi yorum yapmaktan kaçındı.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	ef92ad205fa7f5606d8cda0b1428f629f78f36a1f1d45908650f2730dded73eb6bcfa02a318704a9219c3ffbb6fe11dc1b1454a6ff543fd0fe8173a23f69f958	Gazprom da bu projeye dahil mi?	2	1	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	4d2161e0e4f770afbbbcd335394ce758a8cfe150f701e57c7a6e6d57a9afc9301249cc9b1172fe42fb0d86e8f32ab8ed63a4274f4849b92f7dc4e345432541aa	İyileşmeler devam etti.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	236e20a6203162e60dd1c50e3abbb9b7e8c843d7198826300f7279f4cb2e4f488c49f41607598a43b8896f6c70bd2db078010afc7bed0f5ef251e0759789267f	Buna yanıtınız nedir?	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	ba45d9403d0cada3d5ff7fae5ed09f0bb846e01fb2d36420498fc5647ca929cd9d1d7f53b0ddfe9005c4cf9aa58d50003bea6512e8175bb22e4b69e88331f920	Parlamento nasıl olsa yaz tatiline girecek.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	f264568a379d4cec497fd68e87aba7286487fd5ec58c4401cfee814748ebc0fa5fbf5cfe313443c99d8481008bb488f3f45b671ae9b33ee43cfe1e0d66ad946b	Yaklaşık kırk milyon seçmen sandık başına gitti.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	dd6f4e2ac122d6860e8f043dff5219615e60900dcc0ecf46721a8ef03937d8c7a5ba704a2b835a09a6dfb3031e0961358b507b3fd5711e0702346040453ddd70	Sporcuların antrenörleri de soruşturulacak.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	5f073174f3b773600825ddf5e3d2a51d7ba818c6a0756a199457e5bdcd7d773b1da3cb1b73d61a867853e0904e66c7ce7f2b9d2f5e85a71247df60d347ecf3f2	Dilekçeye beş bin civarında imza toplandı.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	4a7b271d0dee47f095bc33c3a4c9f7610119ad1184b7defee8a3cade7cc986088a3e0576da3fe05f2ad22040e883b5359faa2e511988d3dbcc342353275c1b68	Romen medyası bu yeni tavrı tepkiyle karşıladı.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	f47b76b6c665790bdecaa27b717002984d15023ed384ca6c18c53324af9367c4efae410b4b5950e040ee2f2c7ce9f04d2ae8563f08e77d9eaa8df68c741ae06e	Gerçekler oldukça çatışan sinyaller vermektedir.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	a641dd64db66cb25f39531e11560f4e8c4da794db62140c7e2c6e85f711840ee9b22f4f8e94d56ac1c9e529f7673463f1de722330ee0fc6de9fa37550cfc184f	Belgrad zor bir görevle karşı karşıya.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	a5a7b247f3b4d5ea27a20b117fc14705ce3d6fa8aceb99abb5b37cf9b90b0cc4bc1cc860aac11e9dde6cae3f2e8d7615f5d28f31771ebb0a24be908d67b26d41	Çalışmaya sekiz ülkeden on sekiz bilim insanı katıldı.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	5fe62c72f0e7457f2bf03872561c5b42d4fd087ce93752405819b609afdafdc7879027f33cea30e3cf113ed4a34733db778c7ac4d0abca62a46a79d34c937e79	Ülke iki bin dörtte altmış yedinci sıradaydı.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	223d138fd1236237ed0d624bc9583e73e55cc065004ee95a2d6698543d25ca8000e6d9fd7ccb9dbd2768b7ec8109ad4fd17b7d2e50202ef0aa913f69d1dbc50b	Kapitalist dünyada rekabet yeni bir kavram değil.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	5c8b5dda4bd1f75fe3ef715f3e84e92623cf471d12412de609fc92cba83d91007b430a1ccbba4ab8503794428bf1d3b81e459d66d95ec06d28e50c367b3502d5	Kosova zengin turta çeşitleriyle de tanınıyor.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	0251edd67b4ce1c6cc1d16f8466ad0d3d0ace8d4cc567cd40f954850b28144e0c7fb919e965b5d1034d4c25a474dca127ffc2dabc0b178203200bdc0273f3fc9	Her iki oyuncu da takımdan atıldı.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	61f2c213b405afc3b07144c35714b6cc73e909783c3fa56e2ad3af079500f95c2a4f84dcd52a1b602e4fd5f8c0d50279dc3457e65e4a97210b94d84ab0117b4d	Yerel basın haberi müjdeledi.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	77c142d966de6cf102e4c32a919225d23ee43c0d6f194a5294eb2f85f12399ad91267b20076a134ac072e206c306a6da48ac9243be9dd44e43a7d5858e75bc26	Kanalı en çok Arnavutlar kullanıyordu.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	9df3e7cca8da746f55c479ea6807263db786b557a6cb194435b8bdb7147a62210874edcff2d442e57796a2ea0da1e7bf5d8eea4b5a79fa65a8d63ded432e8d3d	Ancak yetkililer bu olasılığı dışlıyor.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	ebba04fd17cdbc1d9aa0e3c3fa2829b0edf0b2a3c212e4dd5340d7193160fdfe9e23f929d8ca9440759dd661d3e904d47a9d198d1ca1c9b56f63eac166edbb17	O zaman her şey berbat oldu.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	1e581388941f84ba677f65aa52ef1435892c6cf2e0b42cce52e64778bb7b1253d2354d06d3bf9803625edbf50a33632b28d0071291c83529f295267916544ff9	"Tesis, Balkanlar'daki en büyük su parkı olacak."	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	39830ce68cf4f9d118fc059ca6d05a3bfd8da05b46779a63cf30cdb81613a5e435f9c1c2d24f8814764f5168dc44faca1e9f2256e0f21ca63b375fa874136671	Lütfen yorumlayın.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	fa1797528ee685a42f80315af80a0cfe5e667ff05b29e8e6c4edc6c1ea55113a77bbfaca80da1b565bf49f7195cb6ba1cb09670b7f089e94a5c5d45e0cfb684a	Bunların ilki bir stadyum dolusu bilet satmaktı.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	ab2fa0399e33afce1bc78ed30ca18e24a9f744136548343afccea00bddb8f15754b016272327742efde30d19f25bf078008558cb43823fa4404b5860857f2fa4	Üzerimde düz bir gömlek ve kep vardı.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	44297bb9c9bba02dcef1f4b509532e58db70ae4529654ea06ef60e2bbbe421c969ea900ddcd0665da6cf018cdc05f018197dac69bc0117ea06f8678a648c19e7	Fabrikanın yedi yüz kişiye iş sağlaması bekleniyor.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	fe9445501d1c88775b9172727e177ba1ee505c950b2f0f7f619524bd90d6c7b625ffd50406a9da6cd59c4f5d28622000ff2ffa69d568a07a6d26ee8e5abffbe9	Bu malların kaynağını kontrol etme amaçlı tedbirler alacak mısınız?	2	1	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	4a782e425b0e4494edf634c662861490ada31d67f8ca20cdb8ea1716b358364e3dc07ae9ebdf5258afad2b65e478f1cf2fd96f2415bc209fe5cae97cecbcc5fe	Planda itiraz ettiğiniz temel noktalar neler?	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	7fced78258e3bb9d791867d537b1289b9cbcde0f09464668c3ff304d1bc1f434c0481933125c97540c828fa1d3f456ac98d00fbb0fcc7b595a46be3015743c1e	Şahsın uyruğu bilinmiyor.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	7d84d0cbdaea07619f16c79f8a883590bc999172ec3c91d027a051454d767d390b394e9de7420b6c63675b6a19564c5258d24313b76a67c4d387e640d707cd62	Savaşta çocukları korumayı düşünen pek yoktu.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	593ae8b89020f62efbdbc7a32dbc735ba2ea4d1f53464c5a9db502d5eaf6a1d8c0e640b0498893a37a448e389a7f5d3f0015babf2680b950d41213873220b1ef	Bu, bizim her gün yaşadığımız bir realite.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	bf7bff28fa70e5474251bcdccea75d33330330cefded59b0120243a1dba25b5bb3da8db79dc1c511ca8346e876bb4453a62456428b485ecbfea099c57b19482a	Para iki dilim halinde verilecek.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	00a47cd6a375465b4243b22cfd84d39e9f2c80622f20063850bd5b91333fd1bf48aa10d145a7c87338e88a779628486f0518b1405e6db8f115fca8ea138644a4	Hırvatlar fuara on üç buluşla katıldılar.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	c0b7f43db37d6a214d57252e8eb1beee6276f5b2e8dacc3a56900bf686cfbdb6f83966df0f7c831f82d83e360e7387c718fa18922d95ee06022a8483304205d2	Peki bu kayıtsızlığın sebebi ne?	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	5418727c54b5e1533e9bc78d7959d403b4935a7fe2d9c451cca329ec5e3711784e29a10c719d03aed54c3953c9b07073599573615f71e98422b93a93f6d91e25	Gözden geçirme sekiz Ocak iki bin üçte başlatıldı.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	46073346754bc0efb6e8fc71327ee2153fa687dc90199f58881a0d73dc334da0990e82f8dc7b67a818af14dd00cb152df452515009b56e880049b78ce9894b45	Ortalama fatura iki yüz avroyu buluyor.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	047944377110196c7fcc39ed23bbef33209f6e224b869f72eaf67012c6676f14dee456b26f65298a591839f5787c13ee2444726fcc62775dcd8af8a7024a272e	Dersler İngilizce işlenecek.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	3aa1e5d7afa323a5c26e1f03511cc8ba38a9188fbeea70343f1e7675aced7cb0f1bf2946c2c66df9518e1dba726ba4a2e71362a9f2c6808f6160cb68d1e40a56	İşin bittiğine dair resmen imza atmadım.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	843a5266cce2a585994fed6623b3db5aa76c8b1d4291c3e3d7d986519697b1850aa10f68a4d0f7901566b7b9e83902767e365bedfe48770b91f9531a5d56f08a	Bunu sağlayan nedir?	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	e68e7216111f95ee94add664c3fd9075adc0482f19688e89d8d35e80596985ac84224e9dbbce724cfd4f8ed67fe4ed79623460fb4396255d814de118bab674f0	Tutuklanan on bir kişinin sekizi Hırvat uyrukluydu.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	79678dc258b3b884f59244be414c2877241cca10f0e3bfbb3dbbb9200c7997ba1a84d5ecc3a46636793dfd04dc0b3b2c9773238978e5780a54dfe7b97ddb443c	"Tören yirmi Ekim'de gerçekleşti."	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	5969988c1616f0d02444b87e71a7b88db0fef48c5fa28b254b3435b52454a0b3b9408da804b0157a8e438ab6d90f60df93a51857f677ae5fc00cf168bd584e38	Herşeyi kendim yaptım.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	f2e6f4388b90b199485c8d7bb8a88b5603ecd1a99536f7c196f34f7444698fa8557c37a8aa9784d5357ae032ef3be6b8f00ba7090f447bfc9407b99a06aca2d5	"Sergi otuz Ekim'e kadar açık kalacak."	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	dda61fa461f1b2c63a804afc7df18c6424bbb549ae158d8f2a0e292da5e2dbb9a72ec07f35926089a5ac1ea317770684dc5d19cc9ea606285d171c392073be92	Resmi adım Haziran ayı sonunda atılacak.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	4b70c5864ac21a4e58fd0f7d9ed1bfd63d1acc319562f86f8b96d3a8dd2899ab626d0095597d4b8fcec608719c33c0fc3c00ab1d21ea113ae61d354c7366990b	Yumurta aklarını bir çimdik tuzla çırpın.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	1efe58dc9b11bbb74b7463c2106affedc01dbdf80527493ecb14c89cca329af270e1027ea07be7ea2c66c156d643e14116053be9b9450dc0354135d76545fb93	Sizce ne zaman yapılmalılar?	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	e9f276db95901f9835c3512ab5c951b8b6366aff66ed310602966121652c5be40dc39a36b2e4528f485ed9414ee268b9526bb514e08020e3bce8a7f3bb25c30c	Bu yeni bir baskı biçimi midir?	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	1afc557c0897f3208b883e97da82c77fbfa14e15f725a78c8f4c9250ab419471060c833154f046a7686f2a7b9c9c6d79bdc19dbd18d37aa737b6a09dfe40ba14	Ayrıca elli istihkamcı da yaralandı.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	e9ff5dd0642cb86cc1e1c784a236b8e97ddda0ae8bee46782f088771f6f18818f43e7fbaf375c3e16d31fd0d8d2fe67b0b3e43809e5ad139ab8bd5bddde1f3a2	Proje iki bin yedi başlarında başlayacak.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	d7488f0a5e35705c23e4810754f2dd4fc9fa6810a45d7f3d211a62de1e38424aa5263697cc2beec794f45a5c2e110e909af9aaada694a34e3ad40eb5fcea5763	Küresel kriz kapıda mı?	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	c1ac174bf785fb593b29c66a75e5d19e2c7c05ee29b0143a1b1c85e5ab947ea93d894594bccb2bb947e9c10b75e904ab22b967e2230d8db82ea0ee6904a62f19	Ancak diğer analistler durumdan daha umutlu.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	3f87d9588ae8991878efacd2ace7841333ac04ff6c74fc9a73396ac8f68b34eddef665b7f76bd0d4f169ee9fe2f010cb18d0badd4688dadab29fa20535a86861	Şimdi ise iki bin sekize ertelenmiş durumda.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	4c4eb48eb353f0b0d706877ecb40dff2c7ad819e1afd884290f073677fdd976c71e5e44f647c5d2780b0b665923a90ea592b39b000b1ece5d296ba2c72f3cb2b	Bu tür yatırımlar aracılığıyla bütçeye ne oranda bir kaynak girişi sağlanması bekleniyor?	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	06d0ed0c9e5750ec64bc1a4db50948273912957350f398ac2058eb751838a0b84d3bf8fb1e5ce2caf35aa7feaab7d5abadc7aa51205a8f8dadcc68d11899af79	Merkezin iki bin sekiz sonuna kadar açılması bekleniyor.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	a1bdbe4c74c60782ef0e3fa9ed86063bb805e5dd0f29ad619602cbea2e05d619b71e27b8a0a405874af32aba52b545ebf063be97c2739d3fb94d4b9d9c51fe14	Anlaşma olumsuzluklar olmadan gerçekleşmedi.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	b6eef03d39939b1000f9bd2d39d59c76091b9c651093f33f929cab818e6d756958c17212ef51ac919aee5070c3d4a78c0afd5300a91e31c5097c95f0bbc85785	Diğerleri ise çeşitli azınlıklara ayrılacak.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	777a57d57a2a83d95d2002928753be6080da505b68c6251c605b7846cf25d2ea31964bf9c89ded221c84bbc8d9a734fed2158aa1823ac1f768fc6b51b2951eb6	Sivil can kaybı sayısı da tartışmalı.	2	1	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	62540f64283f2d1b9b216aae53abb30551c18199f4085db7154ca3c9162381ca5cd46f032d236744048ecefe2709f30316f39abee2aa3f37ada535d6ee55b6b6	Kişisel veriler artık daha iyi korunuyor.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	7b3218606a7acfa8bd61d94198e110112800419b03e4c5ae3fa9a1ddc28c3957bd36ed961d3c8311bf5cef08c82c5249e6a870c07b4ef4d5e4515bf8c81935d6	"Kurban Bayramı'nın sabah namazı özel bir namaz."	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	6c02098a0636f18f971b42a4a6fcca950ef90de85e9df766faae067b80289435f5905ab103368212e664325a9b0600aa84f9aac5bad7511d2b1d71fd9e464815	Mültecilerin çoğu daha sonra infaz edildi.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	730de8a95cfbdfd18d87cb85c34dff02e0e341a4d8b7535edf05355ce4d7ec6e4d708aa74e6d337df66ba16c0323fa0f3d16a9b8f4d04ac0b0185eebde78da4e	Bakan şu ana kadar bir yorum yapmadı.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	57a8f373188afbe893595f9125990da30ec588ccf5a23fef9bc576c20fcda8b86d5898e88d725bba42569417d2dc4dac0bb9f08b9fd45fd33e2b8d3224ccb28d	"Karadağ, Türkiye'nin bölgede giderek büyüyen rolünü nasıl değerlendiriyor?"	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	262cbd671351da7863ea4cc4bc65ecdfe331be35ea5e557003d8fb2404e5e4ce097488df8e78c5f2a4402f2ddaefd2cd52167bd238338c9a9b77ec714e1b917d	Biliç takımının başında kalmayı planlıyor.	2	0	twenties	male	
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	6424809a31d96755ed21b01595bd4cad58698df05ee3053fc24c3bffa66e7b02379baaa05d68bbc962859a14a39e0b196648175277182cc30cf57d3ad9fc13e6	Teller Mart ayı başlarında kaldırılacak.	2	0	twenties	male	
